D 681483 11
D 681533 11
D 681583 11
D 681633 11
D 681682 11
D 681732 11
D 681782 11
D 681832 11
D 681882 11
D 681932 11
D 681982 11
D 682032 11
D 682082 11
D 682132 11
D 682182 11
D 682232 11
D 682282 11
D 682332 11
D 682382 11
D 682432 11
D 682482 11
D 682532 11
D 682582 11
D 682632 11
D 682682 11
D 682732 11
D 682782 11
D 682832 11
D 682882 11
D 682932 11
D 682981 11
D 683031 11
D 683081 11
D 683131 11
D 683181 11
D 683231 11
D 683281 11
D 683331 11
D 683381 11
D 683431 11
D 683481 11
D 683531 11
D 683581 11
D 683593 6
D 683631 11
D 683681 11
D 683731 11
D 683759 9
D 683781 11
D 683812 10
D 683831 11
D 683869 9
D 683881 11
D 683909 10
D 683931 11
D 683972 9
D 683981 11
D 684014 10
D 684031 11
D 684081 11
D 684082 9
D 684129 10
D 684131 11
D 684181 11
D 684203 9
D 684231 11
D 684258 10
D 684280 11
D 684330 11
D 684333 9
D 684380 11
D 684391 10
D 684430 11
D 684468 9
D 684480 11
D 684530 11
D 684532 10
D 684580 11
D 684611 9
D 684630 11
D 684680 11
D 684684 10
D 684730 11
D 684760 9
D 684780 11
D 684823 10
D 684830 11
D 684880 11
D 684918 9
D 684930 11
D 684980 11
D 684999 10
D 685030 11
D 685064 9
D 685080 11
D 685130 11
D 685151 10
D 685180 11
D 685226 9
D 685230 11
D 685280 11
D 685285 10
D 685330 11
D 685363 9
D 685380 11
D 685421 10
D 685430 11
D 685480 11
D 685500 9
D 685530 11
D 685565 10
D 685579 11
D 685629 11
D 685654 9
D 685679 11
D 685729 11
D 685765 10
D 685779 11
D 685829 11
D 685836 9
D 685879 11
D 685929 11
D 685979 11
D 686027 10
D 686029 11
D 686079 11
D 686127 9
D 686129 11
D 686179 11
D 686218 10
D 686229 11
D 686279 11
D 686307 9
D 686329 11
D 686379 11
D 686405 10
D 686429 11
D 686479 11
D 686505 9
D 686529 11
D 686579 11
D 686590 10
D 686629 11
D 686677 9
D 686679 11
D 686729 11
D 686757 10
D 686779 11
D 686829 11
D 686850 9
D 686878 11
D 686928 11
D 686934 10
D 686978 11
D 687022 9
D 687028 11
D 687078 11
D 687109 10
D 687128 11
D 687178 11
D 687210 9
D 687228 11
D 687278 11
D 687328 11
D 687378 11
D 687401 10
D 687418 9
D 687428 11
D 687478 11
D 687528 11
D 687560 10
D 687578 11
D 687628 11
D 687639 9
D 687678 11
D 687717 10
D 687728 11
D 687778 11
D 687807 9
D 687828 11
D 687878 11
D 687881 10
D 687928 11
D 687978 11
D 687986 9
D 688028 11
D 688070 10
D 688078 11
D 688128 11
D 688166 9
D 688177 11
D 688227 11
D 688263 10
D 688277 11
D 688327 11
D 688377 11
D 688427 11
D 688468 9
D 688477 11
D 688527 11
D 688577 11
D 688627 11
D 688637 10
D 688651 9
D 688677 11
D 688689 10
D 688714 9
D 688727 11
D 688777 11
D 688827 11
D 688877 11
D 688883 10
D 688927 11
D 688952 9
D 688977 11
D 689027 11
D 689051 10
D 689077 11
D 689127 11
D 689130 9
D 689177 11
D 689227 11
D 689277 11
D 689327 11
D 689377 11
D 689427 11
D 689476 11
D 689526 11
D 689576 11
D 689588 10
D 689593 9
D 689626 11
D 689668 10
D 689676 11
D 689726 11
D 689759 9
D 689776 11
D 689826 11
D 689847 10
D 689876 11
D 689926 11
D 689951 9
D 689976 11
D 690026 11
D 690059 10
D 690076 11
D 690126 11
D 690153 9
D 690176 11
D 690226 11
D 690276 11
D 690301 10
D 690326 11
D 690376 11
D 690400 9
D 690426 11
D 690476 11
D 690491 10
D 690526 11
D 690576 11
D 690595 9
D 690626 11
D 690676 11
D 690726 11
D 690731 10
D 690741 9
D 690775 11
D 690825 11
D 690875 11
D 690925 11
D 690958 10
D 690975 11
D 691025 11
D 691065 9
D 691075 11
D 691125 11
D 691140 10
D 691175 11
D 691225 11
D 691233 9
D 691275 11
D 691309 10
D 691325 11
D 691375 11
D 691399 9
D 691425 11
D 691475 11
D 691484 10
D 691525 11
D 691572 9
D 691575 11
D 691625 11
D 691661 10
D 691675 11
D 691725 11
D 691749 9
D 691775 11
D 691825 11
D 691858 10
D 691875 11
D 691884 9
D 691925 11
D 691975 11
D 692025 11
D 692074 11
D 692096 10
D 692124 11
D 692174 11
D 692196 9
D 692224 11
D 692274 11
D 692278 10
D 692324 11
D 692374 11
D 692385 9
D 692424 11
D 692465 10
D 692474 11
D 692524 11
D 692569 9
D 692574 11
D 692624 11
D 692659 10
D 692674 11
D 692724 11
D 692762 9
D 692774 11
D 692824 11
D 692874 11
D 692919 10
D 692924 11
D 692974 11
D 693007 9
D 693024 11
D 693074 11
D 693119 10
D 693124 11
D 693174 11
D 693211 9
D 693224 11
D 693274 11
D 693287 10
D 693324 11
D 693374 11
D 693387 9
D 693423 11
D 693473 11
D 693474 10
D 693523 11
D 693569 9
D 693573 11
D 693623 11
D 693673 11
D 693723 11
D 693738 10
D 693773 11
D 693823 11
D 693854 9
D 693873 11
D 693915 10
D 693923 11
D 693973 11
D 694010 9
D 694023 11
D 694073 11
D 694123 11
D 694143 10
D 694173 11
D 694211 9
D 694216 10
D 694223 11
D 694228 9
D 694273 11
D 694323 11
D 694373 11
D 694411 10
D 694423 11
D 694473 11
D 694504 9
D 694523 11
D 694573 11
D 694581 10
D 694623 11
D 694673 11
D 694691 9
D 694722 11
D 694772 11
D 694783 10
D 694822 11
D 694872 11
D 694885 9
D 694922 11
D 694972 11
D 694995 10
D 695022 11
D 695072 11
D 695072 7
D 695122 11
D 695172 11
D 695222 11
D 695272 11
D 695322 11
D 695372 11
D 695422 11
D 695472 11
D 695522 11
D 695572 11
D 695622 11
D 695672 11
D 695722 11
D 695772 11
D 695822 11
D 695872 11
D 695922 11
D 695972 11
D 696021 11
D 696071 11
D 696121 11
D 696171 11
D 696221 11
D 696271 11
D 696321 11
D 696371 11
D 696421 11
D 696471 11
D 696521 11
D 696571 11
D 696621 11
D 696671 11
D 696721 11
D 696771 11
D 696821 11
D 696871 11
D 696921 11
D 696971 11
D 697021 11
D 697071 11
D 697121 11
D 697171 11
D 697221 11
D 697271 11
D 697320 11
D 697370 11
D 697420 11
D 697470 11
D 697520 11
D 697570 11
D 697620 11
D 697670 11
D 697720 11
D 697770 11
D 697820 11
D 697870 11
D 697920 11
D 697970 11
D 698020 11
D 698070 11
D 698120 11
D 698170 11
D 698220 11
D 698270 11
D 698320 11
D 698370 11
D 698420 11
D 698470 11
D 698520 11
D 698570 11
D 698619 11
D 698669 11
D 698719 11
D 698769 11
D 698819 11
D 698869 11
D 698919 11
D 698969 11
D 699019 11
D 699069 11
D 699119 11
D 699169 11
D 699219 11
D 699269 11
D 699319 11
D 699369 11
D 699419 11
D 699469 11
D 699519 11
D 699569 11
D 699619 11
D 699669 11
D 699719 11
D 699769 11
D 699819 11
D 699869 11
D 699918 11
D 699968 11
D 700018 11
D 700068 11
D 700118 11
D 700168 11
D 700218 11
D 700268 11
D 700318 11
D 700368 11
D 700418 11
D 700468 11
D 700518 11
D 700568 11
D 700618 11
D 700668 11
D 700718 11
D 700768 11
D 700818 11
D 700868 11
D 700918 11
D 700968 11
D 701018 11
D 701068 11
D 701118 11
D 701168 11
D 701217 11
D 701267 11
D 701317 11
D 701367 11
D 701417 11
D 701467 11
D 701517 11
D 701567 11
D 701617 11
D 701667 11
D 701717 11
D 701767 11
D 701817 11
D 701867 11
D 701917 11
D 701967 11
D 702017 11
D 702060 3
P 702061 CS start US start: 7000 milliseconds
D 702067 11
D 702117 11
D 702167 11
D 702217 11
D 702267 11
D 702317 11
D 702367 11
D 702417 11
D 702467 11
D 702516 11
D 702566 11
D 702616 11
D 702666 11
D 702716 11
D 702766 11
D 702816 11
D 702866 11
D 702916 11
D 702966 11
D 703016 11
D 703066 11
D 703116 11
D 703166 11
D 703216 11
D 703266 11
D 703316 11
D 703366 11
D 703416 11
D 703466 11
D 703516 11
D 703566 11
D 703616 11
D 703621 6
D 703666 11
D 703714 9
D 703716 11
D 703732 10
D 703766 11
D 703815 11
D 703865 11
D 703915 11
D 703965 11
D 704006 9
D 704015 11
D 704065 11
D 704115 11
D 704126 10
D 704165 11
D 704207 9
D 704215 11
D 704265 11
D 704307 10
D 704315 11
D 704364 9
D 704365 11
D 704415 11
D 704447 10
D 704465 11
D 704515 11
D 704535 9
D 704565 11
D 704597 7
D 704598 10
D 704615 11
D 704665 11
D 704715 11
D 704765 11
D 704815 11
D 704865 11
D 704915 11
D 704965 11
D 705015 11
D 705065 11
D 705114 11
D 705164 11
D 705214 11
D 705264 11
D 705314 11
D 705364 11
D 705414 11
D 705464 11
D 705514 11
D 705564 11
D 705614 11
D 705664 11
D 705714 11
D 705764 11
D 705814 11
D 705864 11
D 705914 11
D 705964 11
D 706014 11
D 706064 11
D 706114 11
D 706164 11
D 706214 11
D 706264 11
D 706314 11
D 706364 11
D 706413 11
D 706463 11
D 706513 11
D 706563 11
D 706613 11
D 706663 11
D 706713 11
D 706763 11
D 706813 11
D 706863 11
D 706913 11
D 706963 11
D 707013 11
D 707063 11
D 707113 11
D 707163 11
D 707213 11
D 707263 11
D 707313 11
D 707363 11
D 707413 11
D 707463 11
D 707513 11
D 707563 11
D 707613 11
D 707663 11
D 707712 11
D 707762 11
D 707812 11
D 707862 11
D 707912 11
D 707962 11
D 708012 11
D 708062 11
D 708112 11
D 708162 11
D 708212 11
D 708262 11
D 708312 11
D 708362 11
D 708412 11
D 708462 11
D 708512 11
D 708562 11
D 708612 11
D 708662 11
D 708712 11
D 708762 11
D 708812 11
D 708862 11
D 708912 11
D 708962 11
D 709011 11
D 709061 1
D 709061 11
D 709111 11
D 709161 11
D 709211 11
D 709261 11
D 709311 11
D 709361 11
D 709411 11
D 709461 11
D 709511 11
D 709561 11
D 709611 11
D 709661 11
D 709711 11
D 709761 11
D 709811 11
D 709861 11
D 709911 11
D 709961 11
D 710011 11
D 710061 11
D 710111 11
D 710161 11
D 710211 11
D 710261 11
D 710310 11
D 710360 11
D 710410 11
D 710460 11
D 710510 11
D 710560 11
D 710610 11
D 710660 11
D 710710 11
D 710760 11
D 710810 11
D 710860 11
D 710910 11
D 710960 11
D 711010 11
D 711060 11
D 711110 11
D 711160 11
D 711210 11
D 711260 11
D 711310 11
D 711360 11
D 711410 11
D 711460 11
D 711510 11
D 711560 11
D 711609 11
D 711659 11
D 711709 11
D 711759 11
D 711809 11
D 711859 11
D 711909 11
D 711959 11
D 712009 11
D 712059 11
P 712062 Rewards/Trials: 21/31
D 712062 2
P 712063 ITI: 23 seconds
D 712109 11
D 712159 11
D 712209 11
D 712259 11
D 712309 11
D 712359 11
D 712409 11
D 712459 11
D 712509 11
D 712559 11
D 712609 11
D 712659 11
D 712709 11
D 712759 11
D 712809 11
D 712859 11
D 712908 11
D 712958 11
D 713008 11
D 713058 11
D 713108 11
D 713158 11
D 713208 11
D 713258 11
D 713308 11
D 713358 11
D 713408 11
D 713458 11
D 713508 11
D 713558 11
D 713608 11
D 713658 11
D 713708 11
D 713758 11
D 713808 11
D 713858 11
D 713908 11
D 713958 11
D 714008 11
D 714058 11
D 714108 11
D 714158 11
D 714207 11
D 714257 11
D 714307 11
D 714357 11
D 714407 11
D 714457 11
D 714507 11
D 714557 11
D 714607 11
D 714657 11
D 714707 11
D 714757 11
D 714807 11
D 714857 11
D 714907 11
D 714957 11
D 715007 11
D 715057 11
D 715107 11
D 715157 11
D 715207 11
D 715257 11
D 715307 11
D 715357 11
D 715407 11
D 715457 11
D 715506 11
D 715556 11
D 715606 11
D 715656 11
D 715706 11
D 715756 11
D 715806 11
D 715856 11
D 715906 11
D 715956 11
D 716006 11
D 716056 11
D 716106 11
D 716156 11
D 716206 11
D 716256 11
D 716306 11
D 716356 11
D 716406 11
D 716456 11
D 716506 11
D 716556 11
D 716606 11
D 716656 11
D 716706 11
D 716756 11
D 716805 11
D 716855 11
D 716905 11
D 716955 11
D 717005 11
D 717055 11
D 717105 11
D 717155 11
D 717205 11
D 717255 11
D 717305 11
D 717355 11
D 717405 11
D 717455 11
D 717505 11
D 717555 11
D 717605 11
D 717655 11
D 717705 11
D 717755 11
D 717805 11
D 717855 11
D 717905 11
D 717955 11
D 718005 11
D 718055 11
D 718104 11
D 718154 11
D 718204 11
D 718254 11
D 718304 11
D 718354 11
D 718404 11
D 718454 11
D 718504 11
D 718554 11
D 718604 11
D 718654 11
D 718704 11
D 718754 11
D 718804 11
D 718854 11
D 718904 11
D 718954 11
D 719004 11
D 719054 11
D 719104 11
D 719154 11
D 719204 11
D 719254 11
D 719304 11
D 719354 11
D 719403 11
D 719453 11
D 719503 11
D 719553 11
D 719558 6
D 719579 7
D 719603 11
D 719653 11
D 719703 11
D 719753 11
D 719803 11
D 719853 11
D 719903 11
D 719953 11
D 720003 11
D 720053 11
D 720103 11
D 720153 11
D 720203 11
D 720253 11
D 720303 11
D 720353 11
D 720403 11
D 720453 11
D 720503 11
D 720553 11
D 720603 11
D 720653 11
D 720702 11
D 720752 11
D 720802 11
D 720852 11
D 720902 11
D 720952 11
D 721002 11
D 721052 11
D 721102 11
D 721152 11
D 721202 11
D 721252 11
D 721302 11
D 721352 11
D 721402 11
D 721452 11
D 721502 11
D 721552 11
D 721602 11
D 721652 11
D 721702 11
D 721752 11
D 721802 11
D 721852 11
D 721902 11
D 721952 11
D 722001 11
D 722051 11
D 722101 11
D 722151 11
D 722201 11
D 722251 11
D 722301 11
D 722351 11
D 722401 11
D 722451 11
D 722501 11
D 722551 11
D 722601 11
D 722651 11
D 722701 11
D 722751 11
D 722801 11
D 722851 11
D 722901 11
D 722951 11
D 723001 11
D 723051 11
D 723101 11
D 723151 11
D 723201 11
D 723251 11
D 723300 11
D 723350 11
D 723400 11
D 723450 11
D 723500 11
D 723550 11
D 723600 11
D 723650 11
D 723700 11
D 723750 11
D 723800 11
D 723850 11
D 723900 11
D 723950 11
D 724000 11
D 724050 11
D 724100 11
D 724150 11
D 724200 11
D 724250 11
D 724300 11
D 724350 11
D 724400 11
D 724450 11
D 724490 6
D 724500 11
D 724516 9
D 724533 10
D 724550 11
D 724599 11
D 724639 7
D 724649 11
D 724699 11
D 724749 11
D 724799 11
D 724849 11
D 724899 11
D 724949 11
D 724999 11
D 725049 11
D 725099 11
D 725149 11
D 725199 11
D 725249 11
D 725299 11
D 725349 11
D 725399 11
D 725449 11
D 725499 11
D 725549 11
D 725599 11
D 725649 11
D 725699 11
D 725749 11
D 725799 11
D 725849 11
D 725898 11
D 725948 11
D 725998 11
D 726048 11
D 726098 11
D 726148 11
D 726198 11
D 726248 11
D 726298 11
D 726348 11
D 726398 11
D 726448 11
D 726498 11
D 726548 11
D 726598 11
D 726648 11
D 726698 11
D 726748 11
D 726798 11
D 726848 11
D 726898 11
D 726948 11
D 726998 11
D 727048 11
D 727098 11
D 727148 11
D 727197 11
D 727247 11
D 727297 11
D 727347 11
D 727397 11
D 727447 11
D 727497 11
D 727547 11
D 727597 11
D 727647 11
D 727697 11
D 727747 11
D 727797 11
D 727847 11
D 727897 11
D 727947 11
D 727997 11
D 728047 11
D 728097 11
D 728147 11
D 728197 11
D 728247 11
D 728297 11
D 728347 11
D 728397 11
D 728447 11
D 728496 11
D 728546 11
D 728596 11
D 728646 11
D 728696 11
D 728746 11
D 728796 11
D 728846 11
D 728896 11
D 728946 11
D 728996 11
D 729046 11
D 729096 11
D 729146 11
D 729196 11
D 729246 11
D 729296 11
D 729346 11
D 729396 11
D 729446 11
D 729496 11
D 729546 11
D 729596 11
D 729646 11
D 729696 11
D 729746 11
D 729796 11
D 729845 11
D 729895 11
D 729945 11
D 729995 11
D 730045 11
D 730095 11
D 730145 11
D 730195 11
D 730245 11
D 730295 11
D 730345 11
D 730395 11
D 730445 11
D 730495 11
D 730545 11
D 730595 11
D 730645 11
D 730695 11
D 730745 11
D 730795 11
D 730845 11
D 730895 11
D 730945 11
D 730995 11
D 731045 11
D 731095 11
D 731144 11
D 731194 11
D 731244 11
D 731294 11
D 731344 11
D 731394 11
D 731444 11
D 731494 11
D 731544 11
D 731594 11
D 731644 11
D 731694 11
D 731744 11
D 731794 11
D 731844 11
D 731894 11
D 731944 11
D 731994 11
D 732044 11
D 732094 11
D 732144 11
D 732194 11
D 732244 11
D 732294 11
D 732344 11
D 732394 11
D 732443 11
D 732493 11
D 732543 11
D 732593 11
D 732643 11
D 732693 11
D 732743 11
D 732793 11
D 732843 11
D 732893 11
D 732943 11
D 732993 11
D 733043 11
D 733093 11
D 733143 11
D 733193 11
D 733243 11
D 733293 11
D 733343 11
D 733393 11
D 733443 11
D 733493 11
D 733543 11
D 733593 11
D 733643 11
D 733693 11
D 733742 11
D 733792 11
D 733842 11
D 733892 11
D 733942 11
D 733992 11
D 734042 11
D 734092 11
D 734142 11
D 734192 11
D 734242 11
D 734292 11
D 734342 11
D 734392 11
D 734442 11
D 734492 11
D 734542 11
D 734592 11
D 734642 11
D 734692 11
D 734742 11
D 734792 11
D 734842 11
D 734892 11
D 734942 11
D 734992 11
D 735041 11
D 735063 3
P 735064 CS start US start: 7000 milliseconds
D 735091 11
D 735141 11
D 735191 11
D 735241 11
D 735291 11
D 735341 11
D 735391 11
D 735441 11
D 735491 11
D 735541 11
D 735591 11
D 735641 11
D 735691 11
D 735741 11
D 735791 11
D 735841 11
D 735891 11
D 735941 11
D 735991 11
D 736041 11
D 736091 11
D 736141 11
D 736191 11
D 736241 11
D 736291 11
D 736340 11
D 736390 11
D 736440 11
D 736490 11
D 736540 11
D 736590 11
D 736640 11
D 736690 11
D 736740 11
D 736790 11
D 736840 11
D 736890 11
D 736940 11
D 736990 11
D 737040 11
D 737090 11
D 737140 11
D 737190 11
D 737240 11
D 737290 11
D 737340 11
D 737390 11
D 737440 11
D 737490 11
D 737540 11
D 737590 11
D 737639 11
D 737689 11
D 737739 11
D 737789 11
D 737839 11
D 737889 11
D 737939 11
D 737989 11
D 738039 11
D 738089 11
D 738139 11
D 738189 11
D 738239 11
D 738289 11
D 738339 11
D 738389 11
D 738439 11
D 738489 11
D 738539 11
D 738589 11
D 738639 11
D 738689 11
D 738739 11
D 738789 11
D 738839 11
D 738889 11
D 738938 6
D 738938 11
D 738978 7
D 738988 11
D 739038 11
D 739088 11
D 739138 11
D 739188 11
D 739238 11
D 739288 11
D 739338 11
D 739388 11
D 739438 11
D 739488 11
D 739538 11
D 739588 11
D 739638 11
D 739688 11
D 739738 11
D 739788 11
D 739838 11
D 739888 11
D 739938 11
D 739988 11
D 740038 11
D 740088 11
D 740138 11
D 740188 11
D 740237 11
D 740287 11
D 740337 11
D 740387 11
D 740437 11
D 740487 11
D 740537 11
D 740587 11
D 740637 11
D 740687 11
D 740737 11
D 740787 11
D 740837 11
D 740887 11
D 740937 11
D 740987 11
D 741037 11
D 741087 11
D 741137 11
D 741187 11
D 741237 11
D 741287 11
D 741337 11
D 741387 11
D 741437 11
D 741487 11
D 741536 11
D 741586 11
D 741636 11
D 741686 11
D 741736 11
D 741786 11
D 741836 11
D 741886 11
D 741936 11
D 741986 11
D 742036 11
D 742064 1
D 742086 11
D 742136 11
D 742186 11
D 742236 11
D 742286 11
D 742336 11
D 742386 11
D 742436 11
D 742486 11
D 742536 11
D 742586 11
D 742636 11
D 742686 11
D 742736 11
D 742786 11
D 742835 11
D 742885 11
D 742935 11
D 742985 11
D 743035 11
D 743085 11
D 743135 11
D 743185 11
D 743235 11
D 743285 11
D 743335 11
D 743385 11
D 743435 11
D 743485 11
D 743535 11
D 743585 11
D 743635 11
D 743685 11
D 743735 11
D 743785 11
D 743835 11
D 743885 11
D 743935 11
D 743985 11
D 744035 11
D 744085 11
D 744134 11
D 744184 11
D 744234 11
D 744284 11
D 744334 11
D 744384 11
D 744398 6
D 744434 11
D 744471 7
D 744484 11
D 744510 6
D 744534 11
D 744584 11
D 744634 11
D 744651 9
D 744684 11
D 744731 10
D 744734 11
D 744784 11
D 744790 9
D 744834 11
D 744849 10
D 744884 11
D 744912 9
D 744934 11
D 744973 10
D 744984 11
D 745034 11
D 745043 9
P 745065 Rewards/Trials: 22/31
D 745065 2
P 745066 ITI: 22 seconds
D 745084 11
D 745127 10
D 745134 11
D 745184 11
D 745188 9
D 745234 11
D 745284 11
D 745302 10
D 745334 11
D 745384 11
D 745387 9
D 745433 11
D 745476 10
D 745483 11
D 745533 11
D 745540 9
D 745583 11
D 745614 10
D 745633 11
D 745683 11
D 745692 9
D 745733 11
